event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
fc05d3aca87cf4a28a655248d82c5858d9078f7a0e4104607ecf48ce50a5d645	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	20	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		153	153	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.69432472774497	0.3053811192512512	0.0002941268030554056	0.7888418402253592	0.2109804004430771	0.00017764473159331828	0.8479033235598763	0.15188951790332794	0.00020714012498501688	0.7770232971767352	0.2227503458658854	0.00022630388654458025	136	53	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
57d74f592cb1aead49bc44336270e1f3b35dcefded9aa4dd1d7b0afe2e240781	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	21	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		112	112	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00939232324611794	0.9905024766921997	0.00010534063039813191	0.008051784562724151	0.9918776750564575	7.042499055387452e-05	0.0066563982504703745	0.9932323694229126	0.00011130486382171512	0.008033502019770822	0.9918708403905233	9.569016159124051e-05	136	71	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
d55423fa548c38d6b8e26bc1b875f8022a6e0e276ffb40faad3d97480d262206	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	22	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		78	78	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.015630468207803005	0.9841852784156799	0.0001841981866164133	0.013051271370500217	0.9868952035903931	5.35750477865804e-05	0.009402222156325024	0.9905735850334167	2.4169501557480544e-05	0.012694653911542751	0.9872180223464966	8.731424532015808e-05	136	82	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
45e297199432c17473bd22cd7cd8635f532c6b41e2d31e02e64713886d62853b	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	23	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		118	118	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.012481273592015896	0.9875077605247498	1.0909774573519826e-05	0.005401969428106668	0.9945924878120422	5.576441708399216e-06	0.005784523154972021	0.994207501411438	7.931589607323986e-06	0.007889255391698194	0.99210258324941	8.139268629747676e-06	136	59	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
e137c69bcc5a6c2242c12d27f125009cd9170efeab0ce6d20bb555e7722c922b	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	24	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		146	146	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.8849529500550943	0.1150219663977623	2.5047531380550936e-05	0.92170896279913	0.07827197015285492	1.9223682102165185e-05	0.9441514073150756	0.05581970512866974	2.8925935112056322e-05	0.9169377733897668	0.08303788055976231	2.4399049531590816e-05	78	78	False	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
22c33cefe61c1f1a7d090ecfc89d49a421a93399053ae50c625804ad0f10e08c	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	25	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		108	108	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.46176014651962305	0.5379183292388916	0.00032151798950508237	0.39991826731954916	0.5991495847702026	0.0009321479592472315	0.6137189767300413	0.38574355840682983	0.0005374093307182193	0.49179913018973775	0.5076038241386414	0.0005970250931568444	136	69	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
b33edacc382efa66dcc1a6f1efe6ae3defb56353afdb9168c4aa8cb320b62d0d	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	26	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		109	109	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.16606186801618605	0.8338309526443481	0.00010721896978793666	0.12202118659388361	0.8779032826423645	7.558347715530545e-05	0.0846538479991068	0.9152829647064209	6.307954754447564e-05	0.12424563420305883	0.8756723999977112	8.196066482923925e-05	136	15	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
75afdc17c3fc40a42f707dd7cd93f81f4fddb601fa4c2c309571b8c7bc10d95b	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	27	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		92	92	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0016182559874380331	0.9983185529708862	6.334875070024282e-05	0.0015252063014372652	0.9983106851577759	0.00016412523109465837	0.0015001559526410801	0.9984715580940247	2.8230675525264814e-05	0.0015478727471721263	0.9983669320742289	8.523488577338867e-05	136	77	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
307087d62de36bbd42fe92a31fef3fdf773cec1e6bdfa3fa58ddbcddf4f0f3d8	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	28	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		138	138	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.12869880455400562	0.8709778189659119	0.00032324352650903165	0.07710406857950147	0.9226654767990112	0.00023042394604999572	0.05406549985491438	0.9456785917282104	0.00025584944523870945	0.08662279099614048	0.9131072958310446	0.0002698389725992456	136	57	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
001082d73b704d3387def1195e82fa3a97db32cb4112e37cfc0e69f5488b075f	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	29	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		136	136	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.2526943765114993	0.7451627850532532	0.002142839366570115	0.3628847940999549	0.6349499225616455	0.002165386453270912	0.3438849510566797	0.6528990864753723	0.003215967444702983	0.3198213738893779	0.6776705980300903	0.00250806442151467	136	4	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
6c7fdc1857fdec1a0ea90abfc5aa1f300b4756a2fe63bea92bcd0d00c33b5bf6	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	30	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		98	98	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.562596180068823e-05	0.9999200105667114	3.4505494113545865e-05	2.8298003768023605e-05	0.9999494552612305	2.224483250756748e-05	2.3411186244715054e-05	0.9999668598175049	9.776455044629984e-06	3.2445050604475625e-05	0.9999454418818156	2.217559388858111e-05	136	69	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
886304e1148d396c0c726aa4a63ebf924200da1a9d33fb8d95a52862a2f68345	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	31	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		123	123	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03131063211984042	0.029833663254976273	0.9388557076454163	0.13700201252100896	0.11023230850696564	0.7527657151222229	0.03960325007534493	0.017374729737639427	0.9430218935012817	0.06930529823873144	0.05248023383319378	0.878214438756307	137	128	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
9cea47586a09eda8ea01bdcd9a61104f854dab3c258061cf42d9ece334208a43	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	32	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		173	173	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.9991859578078106	0.0005078827380202711	0.00030625073122791946	0.9990759641292044	0.0005017279763706028	0.0004223512951284647	0.9985972607476299	0.0004795114800799638	0.0009232200682163239	0.9989530608948818	0.0004963740648236126	0.0005506073648575693	65	65	False	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
23b2aad2984e6d31744ec7b285b1d842d689e7e224cbc7e316c0b37213c66b86	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	33	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		191	191	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.12604713316795824	0.766342282295227	0.10761057585477829	0.1097933597870906	0.7710607647895813	0.119145967066288	0.11599157436376117	0.7532985210418701	0.1307099163532257	0.11727735577293667	0.7635671893755595	0.11915548642476399	136	15	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
da087786b1b147f5a335233a7f293137f2d9be5be11d2b61db0e4330f939544c	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	34	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		102	102	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0027135169034409046	0.9970523118972778	0.00023427745327353477	0.0033883515004049514	0.9963563680648804	0.00025532295694574714	0.0009446845962628458	0.998563826084137	0.0004914732417091727	0.002348851000036234	0.9973241686820984	0.0003270245506428182	136	5	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
15597f254a8adcc3644bc2d47da8eceafc130704865703263362581dc3757c74	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	35	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		120	120	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.14465135522186756	0.8548158407211304	0.0005328783299773932	0.24304879728879314	0.7563235759735107	0.0006275867344811559	0.2699787924211705	0.7289382815361023	0.0010829457314684987	0.21922631497727707	0.7800258994102478	0.0007478035986423492	136	53	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
8e4bedd32d4f70c3f6d8256d4f98ab6665aad8662299fc28b126e8da6cd609ff	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	36	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		189	189	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.8272729835298378	0.09957528114318848	0.07315171509981155	0.915810521968524	0.06428311765193939	0.019906386733055115	0.73829751033918	0.2134084850549698	0.04829394444823265	0.8271270052791806	0.12575562795003256	0.04711734876036644	136	90	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
7e4230511a651271b984482ed259531cc77cf6e10f89e9570e4636f4532125b8	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	37	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		136	136	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.20234166625596117	0.3204282522201538	0.47723013162612915	0.2116099061749992	0.3914087116718292	0.39698144793510437	0.11116559399670223	0.6022490859031677	0.28658533096313477	0.17503905547588755	0.43802868326505023	0.38693230350812274	136	59	False	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
d6f019ff41af0264861e753f56fb55ea772dd38c20f79d4e4889cfb2722fe1c3	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	38	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		153	153	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.05369765751129307	0.9353762865066528	0.010926086455583572	0.08934996112657245	0.9035047292709351	0.007145259063690901	0.061489755171351135	0.9272962808609009	0.011213988997042179	0.06817912460307222	0.9220590988794962	0.00976177817210555	136	122	True	False	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
5583db3cb370d4783e24a37c7d7690180686018812be13ad1d2a8cee8c875edd	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	39	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		121	121	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.000900657718780451	0.9882526993751526	0.01084672287106514	0.0006476185267487722	0.9947512745857239	0.0046010403893888	0.001825610409632361	0.9943835735321045	0.0037906740326434374	0.0011246288850538615	0.9924625158309937	0.006412812431032459	136	120	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
4ec73d178b376db4aea34accd0ca9ed652e7e147e04b376ac1ab911d6469c6f2	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	40	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		159	159	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.03922671439860892	0.9511535167694092	0.009619725868105888	0.02343202967659863	0.9746363162994385	0.001931597013026476	0.019702844151652243	0.9732507467269897	0.007046423386782408	0.027453862742286596	0.9663468599319458	0.006199248755971591	136	80	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
